date,temp,humidity,pressure,wind_speed,temp_rolling_3,humidity_rolling_3,temp_category,rain_target,temp_next_day,month,day_of_year,season
2020-07-02,37.10656745089828,75.12182037995687,1022.2829049521695,6.929981790482861,32.33314590255617,72.90192903699135,Hot,0,33.522844332856266,7,184,3
2020-07-03,33.522844332856266,83.64288676002026,1003.5614935491888,5.731764221357966,33.33961585771624,77.35453208567525,Hot,1,38.151775419896374,7,185,3
2020-07-04,38.151775419896374,51.373624586868985,1056.7116382365255,6.531401807195567,36.26039573455031,70.04611057561537,Hot,0,36.885254868228685,7,186,3
2020-07-05,36.885254868228685,67.86797817557104,993.8437315650332,7.376271796418136,36.18662487366044,67.62816317415343,Hot,0,34.08791366517787,7,187,3
2020-07-06,34.08791366517787,75.0941311068217,996.7521733000093,5.3470639063044,36.37498131776764,64.77857795642058,Hot,1,30.146798664467426,7,188,3
2020-07-07,30.146798664467426,65.74683962165892,1016.5039262189237,8.970845423104498,33.70665573262466,69.5696496346839,Hot,0,26.73097882602736,7,189,3
2020-07-08,26.73097882602736,93.94620690465932,1044.7520458244578,7.5827370787216894,30.321897051890886,78.26239254437998,Hot,0,31.99284893984747,7,190,3
2020-07-09,31.99284893984747,67.6494767277889,1000.4570772394375,10.555748357219112,29.623542143447423,75.78084108470239,Hot,0,38.423411122473674,7,191,3
2020-07-10,38.423411122473674,70.37536756869034,1009.0125745152951,6.237652583680427,32.38241296278284,77.32368373371285,Hot,1,35.1236889150825,7,192,3
2020-07-11,35.1236889150825,77.99837651088167,1029.1594050952353,12.324673734888492,35.179982992467885,72.0077402691203,Hot,0,27.73216507200975,7,193,3
2020-07-12,27.73216507200975,70.22106957597617,1012.732067676684,25.26932037929675,33.75975503652197,72.86493788518273,Hot,0,34.7302654621523,7,194,3
2020-07-13,34.7302654621523,54.16913679087967,1007.9809421820455,12.929538447840361,32.52870648308152,67.46286095924584,Hot,0,35.69034128953509,7,195,3
2020-07-14,35.69034128953509,67.86828408606712,1021.4844935283008,9.925862883519674,32.71759060789905,64.08616348430765,Hot,0,29.23978227040758,7,196,3
2020-07-15,29.23978227040758,85.67451442406661,1017.0877698534439,10.466807730289952,33.22012967403166,69.23731176700447,Hot,0,34.3189625645979,7,197,3
2020-07-16,34.3189625645979,69.47156744984966,1028.4565817845519,8.041368218123143,33.083028708180194,74.33812198666114,Hot,0,33.72863295325363,7,198,3
2020-07-17,33.72863295325363,64.6713405087834,1032.3720333359804,6.153536557042471,32.429125929419705,73.27247412756657,Hot,0,27.606008350289283,7,199,3
2020-07-18,27.606008350289283,85.45371791988258,1017.6050459000804,8.950400158560889,31.884534622713606,73.19887529283855,Hot,0,34.98911986134445,7,200,3
2020-07-19,34.98911986134445,69.19769110909725,1017.3759908806746,9.342177420162308,32.10792038829579,73.1075831792544,Hot,0,35.879517412481,7,201,3
2020-07-20,35.879517412481,66.95863315725732,1016.211664734292,18.318617840439316,32.824881874704914,73.87001406207905,Hot,0,38.36238813662506,7,202,3
2020-07-21,38.36238813662506,72.31336682832057,1020.3369583497393,8.022374600508865,36.410341803483504,69.48989703155839,Hot,0,38.08384280642191,7,203,3
2020-07-22,38.08384280642191,78.66558069297693,1013.8275595680719,6.678152756998792,37.441916118509326,72.64586022618495,Hot,0,25.790389020510496,7,204,3
2020-07-23,25.790389020510496,100.0,1012.9908727651657,9.226686548430711,34.078873321185824,83.65964917376584,Hot,0,27.84975699170394,7,205,3
2020-07-24,27.84975699170394,84.34748258072226,1030.9494068124086,17.464245869771702,30.57466293954545,87.67102109123307,Hot,0,34.97048931690195,7,206,3
2020-07-25,34.97048931690195,84.11315500543247,1035.7417427053256,6.45340608117171,29.5368784430388,89.48687919538492,Hot,0,34.81700052624979,7,207,3
2020-07-26,34.81700052624979,67.53183774699656,990.3867058304987,7.100875982315888,32.545748944951896,78.66415844438376,Hot,0,34.67243762634441,7,208,3
2020-07-27,34.67243762634441,62.405100127133025,1013.1503172761086,8.309478875542501,34.819975823165386,71.35003095985402,Hot,0,51.20640041001285,7,209,3
2020-07-28,51.20640041001285,65.0201132911848,1002.6695834983215,6.578850304716862,40.23194618753569,64.98568372177147,Hot,0,34.63920037964655,7,210,3
2020-07-29,34.63920037964655,73.75209896277269,1008.3354280027089,6.139164436148161,40.17267947200128,67.05910412703018,Hot,1,37.301088821408605,7,211,3
2020-07-30,37.301088821408605,60.56432817564973,1019.0377431460298,7.358444291481527,41.04889653702267,66.44551347653574,Hot,0,36.228338009324155,7,212,3
2020-07-31,36.228338009324155,70.13288569629779,1023.041575573137,12.196249808157916,36.05620907012644,68.14977094490675,Hot,0,34.54695866950912,7,213,3
2020-08-01,34.54695866950912,76.71969668243675,1011.3181033458299,6.369990220818092,36.025461833413964,69.13897018479476,Hot,0,29.54198393952721,8,214,3
2020-08-02,29.54198393952721,78.8329419804172,984.299894979158,7.974615457185852,33.4390935394535,75.22850811971726,Hot,1,34.73820941376365,8,215,3
2020-08-03,34.73820941376365,77.6737738269609,998.5243162913573,10.661197864719608,32.94238400759999,77.74213749660497,Hot,1,26.90102763245157,8,216,3
2020-08-04,26.90102763245157,79.45913348514866,1026.4474950530025,15.5961162845296,30.393740328580808,78.65528309750893,Hot,0,29.399661117907627,8,217,3
2020-08-05,29.399661117907627,70.23008284834563,971.8936036694761,19.167816289882527,30.34629938804095,75.78766338681841,Hot,1,27.97240066415915,8,218,3
2020-08-06,27.97240066415915,70.87479340143199,1030.81140727523,8.177979176527643,28.09102980483945,73.52133657830876,Hot,0,30.620971839086856,8,219,3
2020-08-07,30.620971839086856,62.70000010051781,1020.8184498596681,15.60647650198666,29.33101120705121,67.93495878343181,Hot,0,41.59425079657055,8,220,3
2020-08-08,41.59425079657055,87.05062499356568,1032.7426412229504,6.767865002306901,33.39587443327218,73.54180616517183,Hot,0,20.49101939517754,8,221,3
2020-08-09,20.49101939517754,79.88899394860415,1010.0214621967856,10.834500362958222,30.90208067694498,76.54653968089589,Warm,0,33.06212165042102,8,222,3
2020-08-10,33.06212165042102,71.22040861684097,982.0789186396564,9.877651521430542,31.715797280723034,79.38667585300361,Hot,1,21.367862862989256,8,223,3
2020-08-11,21.367862862989256,70.02814775398079,1019.4554396225975,7.717320184115571,24.97366796952927,73.71251677314199,Warm,0,26.869609670502747,8,224,3
2020-08-12,26.869609670502747,100.0,1032.1197968605752,9.047254079344668,27.09986472797101,80.4161854569406,Hot,0,34.46911393321067,8,225,3
2020-08-13,34.46911393321067,62.032162711165704,1026.8708270827012,7.408127445101384,27.568862155567558,77.3534368217155,Hot,0,29.138178879864412,8,226,3
2020-08-14,29.138178879864412,71.14243130400705,1003.0596277476794,13.218821835902656,30.158967494525942,77.72486467172426,Hot,1,23.217860128918336,8,227,3
2020-08-15,23.217860128918336,82.54943829840143,1014.3014161319397,8.46016338838299,28.941717647331142,71.9080107711914,Warm,0,24.817320389852807,8,228,3
2020-08-16,24.817320389852807,83.59346946251638,1005.0074559683011,10.152908868826852,25.72445313287852,79.09511302164162,Warm,1,31.576595322783145,8,229,3
2020-08-17,31.576595322783145,83.79102289076528,1000.7110030371595,7.792490742934072,26.53725861385143,83.3113102172277,Hot,1,24.309117563843316,8,230,3
2020-08-18,24.309117563843316,95.92152629577097,1027.3308285676978,8.038988115715904,26.90101109215976,87.76867288301757,Warm,0,28.82322881314767,8,231,3
2020-08-19,28.82322881314767,80.6499621480333,995.0370153310225,21.888312759907205,28.23631389992471,86.78750377818987,Hot,1,27.746486401205708,8,232,3
2020-08-20,27.746486401205708,65.56644879973047,999.5927535412758,11.689941268588633,26.95961092606556,80.71264574784492,Hot,0,24.03608886860126,8,233,3
2020-08-21,24.03608886860126,75.41250431448155,996.4396154979142,17.376923836505675,26.86860136098488,73.87630508741512,Warm,1,37.78711306173459,8,234,3
2020-08-22,37.78711306173459,74.18476719427154,990.6462871505144,8.696499057983512,29.856562777180518,71.72124010282786,Hot,1,30.008195514216936,8,235,3
2020-08-23,30.008195514216936,95.67816265794977,1015.1962143776391,8.259867102625849,30.610465814850926,81.75847805556764,Hot,0,16.48206883196939,8,236,3
2020-08-24,16.48206883196939,67.78091079977233,1030.4225457272296,9.895315125806295,28.092459135973638,79.21461355066455,Warm,0,27.30727667339045,8,237,3
2020-08-25,27.30727667339045,88.37212671555704,1010.2268486563211,9.922618895570773,24.59918033985893,83.94373339109306,Hot,0,22.83140705839238,8,238,3
2020-08-26,22.83140705839238,80.38344016626797,990.4137829915375,8.530141394743236,22.20691752125074,78.84549256053246,Warm,1,30.16602082382812,8,239,3
2020-08-27,30.16602082382812,83.29529494038074,1025.5991680961304,11.996036567377217,26.768234851870318,84.01695394073526,Hot,0,21.70301578589597,8,240,3
2020-08-28,21.70301578589597,78.1285449406927,1038.2855263105246,9.45866526692221,24.900147889372153,80.60242668244716,Warm,0,24.85202375361202,8,241,3
2020-08-29,24.85202375361202,69.14966182193072,1003.3063651378011,8.810162447300353,25.5736867877787,76.8578339010014,Warm,0,27.70912108496329,8,242,3
2020-08-30,27.70912108496329,83.65416725153167,1005.8216859992342,9.482265178505314,24.754720208157096,76.97745800471837,Hot,1,29.269903204218565,8,243,3
2020-08-31,29.269903204218565,81.90935866894694,1020.7349094512509,10.840949217451897,27.27701601426462,78.2377292474698,Hot,0,18.69512357875852,8,244,3
2020-09-01,18.69512357875852,90.37300786801796,1037.3281062167757,12.323506940995724,25.224715955980127,85.31217792949887,Warm,0,22.778186109897618,9,245,4
2020-09-02,22.778186109897618,78.47786059126484,1005.2024878141216,10.489144146317921,23.58107096429157,83.5867423760766,Warm,1,21.828733572183456,9,246,4
2020-09-03,21.828733572183456,73.08741298070977,993.013253285027,10.835928234856969,21.100681086946533,80.64609381333086,Warm,1,20.688336228051547,9,247,4
2020-09-04,20.688336228051547,64.06796193573581,1022.4712790940861,9.130466489431118,21.765085303377543,71.8777451692368,Warm,0,32.53260390861952,9,248,4
2020-09-05,32.53260390861952,81.9274307270843,1024.9860210971344,16.149312410121635,25.016557902951508,73.02760188117664,Hot,0,25.47949360826396,9,249,4
2020-09-06,25.47949360826396,81.49914802030787,1013.0919717565284,16.77206682467557,26.233477914978348,75.83151356104268,Hot,0,16.898393959921712,9,250,4
2020-09-07,16.898393959921712,71.89297669139955,1004.6280011051382,12.382995790255997,24.97016382560173,78.4398518129306,Warm,1,27.539403082177525,9,251,4
2020-09-08,27.539403082177525,70.844561725945,1027.9156809648807,9.070001632237597,23.305763550121068,74.74556214588415,Hot,0,33.3072797709466,9,252,4
2020-09-09,33.3072797709466,68.6787719950123,1020.9205400682195,11.411732665188147,25.915025604348614,70.47210347078563,Hot,0,27.60443149683349,9,253,4
2020-09-10,27.60443149683349,61.367939931759075,1001.4734672464476,12.162395770968258,29.483704783319208,66.9637578842388,Hot,0,14.59013812402806,9,254,4
2020-09-11,14.59013812402806,74.52810697193462,1013.7364209695851,24.965349118590474,25.167283130602716,68.19160629956868,Cool,0,19.510052297457463,9,255,4
2020-09-12,19.510052297457463,68.90667028320773,992.7243870196303,25.971283293172803,20.568207306106338,68.26757239563382,Warm,0,28.00944085275854,9,256,4
2020-09-13,28.00944085275854,71.87048945474137,1023.2883568465688,15.289287513016944,20.703210424748022,71.76842223662793,Hot,0,17.87970391916408,9,257,4
2020-09-14,17.87970391916408,73.67317305712233,1009.0664964592571,9.725194015102835,21.799732356460026,71.48344426502382,Warm,1,23.37989432923309,9,258,4
2020-09-15,23.37989432923309,62.04000362671597,1006.464337514229,18.80358467766778,23.089679700385236,69.19455537952656,Warm,0,24.77636942763358,9,259,4
2020-09-16,24.77636942763358,97.83771759187803,1012.5068827227135,12.544300528592935,22.01198922534358,77.85029809190546,Warm,0,16.010681137177542,9,260,4
2020-09-17,16.010681137177542,94.52006674170354,1013.6046154899537,14.626533705494143,21.38898163134807,84.79926265343254,Warm,0,20.089649823097997,9,261,4
2020-09-18,20.089649823097997,72.16498087325114,1026.4239509234835,11.439566228283011,20.29223346263637,88.17425506894425,Warm,0,3.922768252984966,9,262,4
2020-09-19,3.922768252984966,90.76282984004362,1021.8663579698783,11.112494597134763,13.341033071086835,85.8159591516661,Cool,0,14.748956839998232,9,263,4
2020-09-20,14.748956839998232,86.80017247821382,1010.653860818108,11.909670789263545,12.920458305360398,83.24266106383621,Cool,0,18.349882639627214,9,264,4
2020-09-21,18.349882639627214,92.73591722792116,1024.455022245785,10.605638090325494,12.340535910870138,90.09963984872621,Warm,0,13.115750595107798,9,265,4
2020-09-22,13.115750595107798,75.25607443584532,1019.0110588053742,11.540251424069785,15.404863358244414,84.9307213806601,Cool,0,27.258857359171284,9,266,4
2020-09-23,27.258857359171284,87.29163916023862,1006.6010054557095,16.148780924390643,19.574830197968765,85.0945436080017,Hot,1,11.688495921694887,9,267,4
2020-09-24,11.688495921694887,78.67669899708321,1011.1292276264527,10.503000476340299,17.354367958657992,80.40813753105573,Cool,0,16.381726319257094,9,268,4
2020-09-25,16.381726319257094,68.45051279868531,1010.7766566673532,10.963341128097113,18.44302653337442,78.1396169853357,Warm,0,18.978817779605038,9,269,4
2020-09-26,18.978817779605038,87.75195670334246,1020.5789201476131,10.95928750157515,15.683013340185672,78.29305616637033,Warm,0,25.275143783541868,9,270,4
2020-09-27,25.275143783541868,90.27001234945335,1007.4946607791753,12.191635019609956,20.211895960801332,82.1574939504937,Hot,1,10.633701290304687,9,271,4
2020-09-28,10.633701290304687,100.0,1007.1438622036756,28.1433543612059,18.295887617817197,92.67398968426528,Cool,1,23.37371356669705,9,272,4
2020-09-29,23.37371356669705,66.31589056574933,1042.5313596415094,11.385185514358133,19.7608528801812,85.52863430506757,Warm,0,17.354666519214504,9,273,4
2020-09-30,17.354666519214504,88.31186359120063,1027.0960322262065,11.37048834430426,17.12069379207208,84.87591805231666,Warm,0,12.142363397856602,9,274,4
2020-10-01,12.142363397856602,79.83080586313638,1001.5909900336229,18.38064409480578,17.623581161256052,78.1528533400288,Cool,1,19.107703639719414,10,275,4
2020-10-02,19.107703639719414,88.27973528538061,1021.564114909133,17.480101145387188,16.201577852263508,85.47413491323921,Warm,0,17.54071342440817,10,276,4
2020-10-03,17.54071342440817,66.5247477754834,1014.7752509848276,11.24984296711282,16.263593487328063,78.2117629746668,Warm,0,13.293582906991997,10,277,4
2020-10-04,13.293582906991997,70.72551078951837,1018.8732676289014,15.41453567450526,16.64733332370653,75.17666461679413,Cool,0,16.394028034029986,10,278,4
2020-10-05,16.394028034029986,74.04423775132017,1015.0601198684766,14.515012363190785,15.742774788476718,70.43149877210732,Warm,0,13.86997188770296,10,279,4
2020-10-06,13.86997188770296,83.85465451282937,1030.8446396822785,15.780857372018213,14.519194276241649,76.20813435122265,Cool,0,16.11689443715389,10,280,4
2020-10-07,16.11689443715389,75.5307401160395,1018.1843051697717,13.530200386489447,15.460298119628945,77.80987746006302,Warm,0,18.614047758567832,10,281,4
2020-10-08,18.614047758567832,87.28351955985028,1012.0686695267857,25.826273798175542,16.200304694474895,82.22297139623971,Warm,0,22.988956847358807,10,282,4
2020-10-09,22.988956847358807,88.77446775889975,1028.6328586547452,11.781554480514849,19.23996634769351,83.86290914492984,Warm,0,8.626737815804756,10,283,4
2020-10-10,8.626737815804756,91.68240650455118,1016.4992756163181,12.529236543406753,16.743247473910465,89.24679794110041,Cool,0,25.23946091233482,10,284,4
2020-10-11,25.23946091233482,93.56814594044127,1014.8221786899359,13.323824979052837,18.95171852516613,91.34167340129743,Hot,0,4.573941524328022,10,285,4
2020-10-12,4.573941524328022,91.87129553238941,1017.7103390372918,13.680839844909595,12.813380084155867,92.37394932579396,Cool,0,13.337220374975088,10,286,4
2020-10-13,13.337220374975088,71.16242270911079,1011.5958646495045,19.596858208071755,14.383540937212643,85.53395472731383,Cool,0,16.801246650188567,10,287,4
2020-10-14,16.801246650188567,95.23314181028911,1013.138404894932,14.509751205507374,11.570802849830558,86.08895335059644,Warm,0,15.029954239131854,10,288,4
2020-10-15,15.029954239131854,76.4334605243741,1004.1995811685719,12.26348221264359,15.056140421431836,80.94300834792467,Warm,1,10.278720635639603,10,289,4
2020-10-16,10.278720635639603,93.9648246790359,1001.7324917056418,13.774645492309752,14.036640508320007,88.54380900456637,Cool,1,12.120788345586739,10,290,4
2020-10-17,12.120788345586739,99.6769479927577,998.0214442027634,13.89561665598156,12.476487740119397,90.02507773205592,Cool,1,10.467602711597877,10,291,4
2020-10-18,10.467602711597877,89.33307875150506,992.1202506980438,22.45539754473458,10.955703897608073,94.3249504744329,Cool,1,9.75908560864859,10,292,4
2020-10-19,9.75908560864859,70.1588690640292,999.8042395792316,15.174219949462813,10.782492221944402,86.38963193609732,Cool,1,16.72938328341849,10,293,4
2020-10-20,16.72938328341849,72.45318669319285,1010.3859944829961,15.535138891591858,12.318690534554987,77.3150448362424,Warm,0,14.044141564587447,10,294,4
